date,open,high,low,close,volume
2026-01-28,1232.0,1232.0,1208.199951171875,1218.699951171875,2214293
2026-01-29,1227.5,1245.0,1217.9000244140625,1237.5,2471027
2026-01-30,1228.0,1228.0,1194.5,1214.4000244140625,2876505
2026-02-02,1200.0,1203.800048828125,1174.0,1199.199951171875,1839134
2026-02-03,1225.0,1244.699951171875,1212.800048828125,1229.4000244140625,2093172
2026-02-04,1229.0,1240.0999755859375,1223.9000244140625,1228.199951171875,1062043
2026-02-05,1218.5999755859375,1241.800048828125,1214.199951171875,1239.800048828125,1198051
2026-02-06,1233.9000244140625,1238.5999755859375,1222.4000244140625,1236.199951171875,918161
2026-02-09,1248.5,1254.699951171875,1235.0999755859375,1245.0,1503210
2026-02-10,1245.0,1261.9000244140625,1236.699951171875,1244.0999755859375,1150559
2026-02-11,1248.5,1254.800048828125,1238.0,1249.199951171875,835404
2026-02-12,1254.199951171875,1254.199951171875,1240.4000244140625,1247.9000244140625,762998
2026-02-13,1240.0,1247.800048828125,1225.199951171875,1232.0,1726700
2026-02-16,1229.9000244140625,1249.9000244140625,1226.5,1248.199951171875,627073
2026-02-17,1246.0,1248.0,1233.199951171875,1244.5999755859375,1115057
2026-02-18,1244.5999755859375,1264.0,1244.199951171875,1251.199951171875,1389762
2026-02-19,1252.0,1255.5,1223.0999755859375,1228.4000244140625,824461
2026-02-20,1230.5,1253.0,1222.5999755859375,1235.800048828125,876475
2026-02-23,1240.0,1248.0,1228.300048828125,1240.5,787962
2026-02-24,1230.199951171875,1259.0,1230.199951171875,1254.5,1515571
2026-02-25,1261.0,1284.699951171875,1257.300048828125,1275.0,2095033
2026-02-26,1275.5,1282.300048828125,1270.0,1280.5999755859375,779191
2026-02-27,1272.0,1277.800048828125,1260.5,1264.699951171875,2081751
2026-03-02,1253.199951171875,1272.0,1244.699951171875,1267.300048828125,1608917
2026-03-04,1236.0,1253.9000244140625,1200.0,1213.0,1682849
2026-03-05,1214.5,1253.4000244140625,1214.5,1248.0999755859375,1696077
2026-03-06,1240.699951171875,1249.0999755859375,1229.199951171875,1233.699951171875,1140348
2026-03-09,1203.0,1213.0,1170.199951171875,1192.5999755859375,2145649
2026-03-10,1196.0999755859375,1219.9000244140625,1195.199951171875,1214.300048828125,1131600
2026-03-11,1212.0,1222.9000244140625,1171.0,1178.800048828125,1802500
2026-03-12,1175.0,1182.5,1150.0,1172.5999755859375,1265744
2026-03-13,1166.699951171875,1169.199951171875,1115.5,1119.300048828125,2284551
2026-03-16,1121.5,1150.0,1120.0999755859375,1145.5999755859375,2593202
2026-03-17,1147.0,1169.300048828125,1139.199951171875,1167.199951171875,1760476
2026-03-18,1164.300048828125,1184.0999755859375,1160.0999755859375,1180.300048828125,1284823
2026-03-19,1159.300048828125,1165.9000244140625,1126.699951171875,1130.9000244140625,2207126
2026-03-20,1139.0999755859375,1186.5,1138.0,1169.5999755859375,3580084
2026-03-23,1153.800048828125,1153.800048828125,1102.5,1109.5999755859375,2532216
2026-03-24,1131.9000244140625,1142.699951171875,1112.0,1133.699951171875,1218013
2026-03-25,1140.0,1170.0999755859375,1137.300048828125,1156.0,1632217
2026-03-27,1150.0,1150.800048828125,1126.9000244140625,1130.300048828125,2750813
2026-03-30,1130.0,1136.5,1114.0,1122.5,2454814
2026-04-01,1141.9000244140625,1159.0,1134.5,1140.4000244140625,2025282
2026-04-02,1135.0,1145.800048828125,1106.4000244140625,1141.300048828125,2208479
2026-04-06,1132.0,1145.699951171875,1115.0999755859375,1133.5999755859375,3213623
2026-04-07,1139.0,1157.5999755859375,1122.300048828125,1151.9000244140625,3158128
2026-04-08,1170.0,1204.5999755859375,1170.0,1194.300048828125,2383883
2026-04-09,1187.199951171875,1218.0,1185.0,1209.699951171875,2563654
2026-04-10,1210.0,1224.800048828125,1203.9000244140625,1214.800048828125,1719725
2026-04-13,1199.0999755859375,1213.4000244140625,1189.300048828125,1204.199951171875,1031668
2026-04-15,1222.9000244140625,1232.0,1210.5999755859375,1218.5999755859375,1404182
2026-04-16,1221.199951171875,1242.9000244140625,1211.300048828125,1214.9000244140625,2686363
2026-04-17,1213.0,1242.300048828125,1198.5999755859375,1240.300048828125,1875945
2026-04-20,1241.0999755859375,1279.0,1233.0,1274.5,4606071
2026-04-21,1284.4000244140625,1296.4000244140625,1273.699951171875,1279.5999755859375,2108883
2026-04-22,1283.0,1286.5999755859375,1258.4000244140625,1263.4000244140625,2882614
2026-04-23,1263.4000244140625,1269.9000244140625,1251.0,1257.0,1715185
2026-04-24,1264.0,1268.0,1246.5,1255.699951171875,1996768
2026-04-27,1273.0,1297.0,1268.0999755859375,1282.699951171875,2309506
2026-04-28,1284.0,1306.800048828125,1275.5999755859375,1281.5999755859375,1902689
2026-04-29,1283.0,1287.800048828125,1257.0,1279.699951171875,2364369
2026-04-30,1272.5,1273.4000244140625,1250.4000244140625,1264.5,1366233
2026-05-01,1264.5,1264.5,1264.5,1264.5,0
2026-05-04,1278.0,1287.9000244140625,1259.9000244140625,1266.5999755859375,1550369
2026-05-05,1260.5,1264.9000244140625,1245.800048828125,1252.4000244140625,1471611
2026-05-06,1262.5,1278.5999755859375,1253.0,1273.300048828125,988216
2026-05-07,1272.0999755859375,1293.5999755859375,1268.5999755859375,1283.4000244140625,1773360
2026-05-08,1283.4000244140625,1284.9000244140625,1266.800048828125,1277.800048828125,811858
2026-05-11,1276.0,1282.199951171875,1258.5999755859375,1262.5999755859375,1023862
2026-05-12,1262.0,1272.5999755859375,1246.199951171875,1252.300048828125,1475577
2026-05-13,1255.0,1282.4000244140625,1255.0,1274.9000244140625,2366540
2026-05-14,1287.9000244140625,1306.0,1281.9000244140625,1296.9000244140625,3292597
2026-05-15,1314.0,1314.0,1274.199951171875,1278.800048828125,3871553
2026-05-18,1280.0,1302.0,1258.300048828125,1292.800048828125,2965138
2026-05-19,1298.0,1299.699951171875,1282.699951171875,1285.199951171875,1136358
2026-05-20,1278.0,1289.0,1261.5,1283.199951171875,1039407
2026-05-21,1293.0,1293.0,1272.800048828125,1281.300048828125,5339554
2026-05-22,1284.199951171875,1289.9000244140625,1278.0999755859375,1285.5,588674
2026-05-25,1290.699951171875,1297.4000244140625,1284.0,1289.4000244140625,922291
2026-05-26,1289.4000244140625,1301.0,1282.699951171875,1293.5999755859375,1712866
2026-05-27,1295.0,1328.0,1295.0,1309.300048828125,2030720
2026-05-28,1309.300048828125,1309.300048828125,1309.300048828125,1309.300048828125,0
2026-05-29,1309.5,1312.199951171875,1270.300048828125,1278.0,3129836
2026-06-01,1279.5,1304.800048828125,1279.5,1299.4000244140625,1388242
2026-06-02,1297.5,1316.9000244140625,1290.199951171875,1310.800048828125,1602109
2026-06-03,1315.0,1318.5,1297.300048828125,1312.9000244140625,814920
2026-06-04,1311.0,1314.0,1294.199951171875,1301.0999755859375,958385
2026-06-05,1301.0999755859375,1309.800048828125,1266.5,1284.0,1618038
2026-06-08,1270.0,1273.0,1255.0,1260.699951171875,1172766
2026-06-09,1265.0,1273.0,1257.0999755859375,1261.699951171875,1070798
2026-06-10,1266.0,1292.0,1252.5,1269.800048828125,3053155
2026-06-11,1266.0,1293.4000244140625,1261.0,1282.300048828125,1915489
2026-06-12,1298.0,1305.5,1285.0999755859375,1297.5999755859375,1091577
2026-06-15,1312.5999755859375,1320.199951171875,1294.199951171875,1296.5,1168850
2026-06-16,1300.0,1302.5,1269.0,1274.300048828125,1110628
2026-06-17,1280.0,1289.5,1269.0999755859375,1287.199951171875,1194899
2026-06-18,1288.0,1297.0,1284.0999755859375,1293.9000244140625,685833
2026-06-19,1289.0,1295.0,1267.0999755859375,1287.699951171875,1138608
2026-06-22,1290.0,1296.9000244140625,1275.0,1282.4000244140625,961383
2026-06-23,1270.0,1278.4000244140625,1233.4000244140625,1242.199951171875,2156617
2026-06-24,1240.0,1244.9000244140625,1222.0,1231.199951171875,2339439
2026-06-25,1224.699951171875,1238.5999755859375,1224.0999755859375,1231.0,1706161
2026-06-26,1231.0,1231.0,1231.0,1231.0,0
2026-06-29,1239.0,1250.699951171875,1226.5999755859375,1232.4000244140625,2091046
2026-06-30,1232.0,1238.699951171875,1221.5,1226.4000244140625,1242580
2026-07-01,1229.5999755859375,1231.9000244140625,1210.699951171875,1216.199951171875,1634758
2026-07-02,1226.0,1234.199951171875,1217.0999755859375,1223.800048828125,1302096
2026-07-03,1232.0,1245.199951171875,1226.0999755859375,1230.199951171875,1153646
2026-07-06,1230.0,1244.5,1225.4000244140625,1243.199951171875,1090418
2026-07-07,1236.0,1252.800048828125,1221.199951171875,1246.4000244140625,2548642
2026-07-08,1231.0,1245.800048828125,1212.199951171875,1219.5,1038782
2026-07-09,1224.0,1240.5,1220.300048828125,1225.800048828125,1151162
2026-07-10,1232.300048828125,1259.0,1232.300048828125,1245.4000244140625,1504035
2026-07-13,1235.199951171875,1240.0999755859375,1220.4000244140625,1237.4000244140625,1403822
2026-07-14,1225.0999755859375,1254.800048828125,1225.0999755859375,1247.699951171875,1042163
2026-07-15,1249.5999755859375,1252.5999755859375,1224.9000244140625,1226.9000244140625,836306
2026-07-16,1232.9000244140625,1233.300048828125,1219.4000244140625,1221.0,1342230
2026-07-17,1221.0,1243.9000244140625,1218.0,1237.300048828125,2800390
2026-07-20,1252.699951171875,1266.5999755859375,1247.199951171875,1257.0,2686712
2026-07-21,1259.0,1271.4000244140625,1252.0,1267.4000244140625,1941639
2026-07-22,1264.5,1279.300048828125,1261.699951171875,1266.9000244140625,3988761
2026-07-23,1256.0,1274.699951171875,1238.5,1246.800048828125,2674866
2026-07-24,1238.5999755859375,1245.0,1228.0999755859375,1240.800048828125,1083729
2026-07-27,1251.0,1251.0,1234.300048828125,1244.5999755859375,1128386
2026-07-28,1241.199951171875,1259.9000244140625,1241.199951171875,1246.9000244140625,1515691
2026-07-29,1255.699951171875,1279.0,1243.199951171875,1276.5999755859375,1516573
2026-07-30,1279.0999755859375,1304.5,1261.5,1270.800048828125,923153
2026-07-31,1276.4000244140625,1282.199951171875,1262.0,1270.0,1449872
2026-08-03,1278.9000244140625,1294.800048828125,1268.699951171875,1292.300048828125,2577735
2026-08-04,1280.5,1300.0,1275.9000244140625,1300.0,1475041
2026-08-05,1304.5,1331.0,1284.699951171875,1330.0,2186609
2026-08-06,1330.0,1335.0,1303.5,1307.9000244140625,2307926
2026-08-07,1303.800048828125,1309.9000244140625,1288.5,1299.5,720726
2026-08-10,1299.5,1312.0,1295.0,1302.0,1520170
2026-08-11,1299.0,1303.9000244140625,1276.0999755859375,1283.4000244140625,1514657
2026-08-12,1285.9000244140625,1288.9000244140625,1268.199951171875,1269.0999755859375,862432
